exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7117238	0.142857602340164	0.0737358425639938	0.0526935165313251
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7120873	0.146988742710476	0.0738343937279159	0.0465040238709524
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7122539	0.145582914058827	0.073739626618324	0.048349537681883
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7123876	0.142527321097173	0.0737344167097467	0.0532383804610874
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7124442	0.136346478126017	0.0737615938512098	0.0645336264979699
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7124681	0.147338033546158	0.0738788739523094	0.0461172166786859
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7131262	0.144312607611225	0.0737614752481393	0.0504090246992239
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7133378	0.142137340663013	0.0737355600144662	0.0538970067675765
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7134375	0.139700270947882	0.0737399734588695	0.0581588699705037
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7138803	0.142755443373985	0.0738064871348841	0.0530903142839256
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7144011	0.149019973981039	0.0737846581630655	0.0434185947473675
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7147503	0.142813270789189	0.0737400930377418	0.0527806447745497
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7164727	0.139900952827421	0.0737524287910548	0.057841189989722
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7181498	0.143240597528775	0.0737489675311699	0.0521041104899142
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7181610	0.143406712864561	0.073736900051399	0.0517938460848471
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7187776	0.140488094038192	0.0737982367986367	0.056952108270986
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7195386	0.141585896168804	0.0737470672500308	0.0548724133812236
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs719802	0.142534695509223	0.073735745687294	0.0532303521943108
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7200919	0.148119053074443	0.0740286519604098	0.0454102685588692
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7206608	0.143420080267898	0.0737395266801115	0.051780363287619
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7209235	0.142960043621395	0.0737342890381581	0.0525190815783803
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7211567	0.143662492065661	0.0737396783567613	0.0513864130839455
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7217226	0.140297934663338	0.0737364864066478	0.0570805483575133
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7239114	0.139458949336641	0.0737393791502017	0.0585921585424964
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7243357	0.141586453567893	0.0737519774451844	0.054887609243039
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7313924	0.14419332981847	0.0737361445803457	0.0505204068527129
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7334078	0.144301677288126	0.0737399081257385	0.0503591451187265
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs733594	0.14184868327579	0.0737397910753937	0.0543999420278342
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7377083	0.139485908752274	0.0737484178785654	0.0585743126297002
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs740157	0.144134446428037	0.0737369508769608	0.0506171630718214
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7425440	0.140648507176655	0.0737551733154479	0.0565251671967527
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7444298	0.154639344846497	0.0749771051825258	0.0391613430941145
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7478904	0.146750504002454	0.0738393811386161	0.0468749117573921
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs753010	0.143686672388467	0.0737585740637817	0.0514069009114843
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7531118	0.141388156625282	0.0737735468041702	0.0552994937752608
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7531656	0.140591679901115	0.0737606555782177	0.0566433981857124
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7535528	0.142633606750685	0.0737443621997422	0.053093106785372
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7550711	0.140175039391264	0.0737792437194681	0.0574429453294266
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7556169	0.14180967893592	0.0737389569334593	0.0544635915943742
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7557796	0.14242953288742	0.0737544326465405	0.0534667509478404
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7560871	0.142479880809177	0.0737365898051242	0.0533247162560459
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7561278	0.142253673765168	0.0737423318473309	0.053722924019398
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7564679	0.140549731909624	0.0737400361148265	0.0566480537519126
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs756717	0.140145852577237	0.0737448562517522	0.0573786415945175
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs757318	0.140892659200054	0.0737437270810813	0.056059676888685
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs757608	0.141735250241081	0.0737337318754387	0.0545733117475592
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7599312	0.140486577481255	0.0737506840171191	0.056795011350341
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7600699	0.140281635639595	0.0737362932945247	0.0571087634493553
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7601895	0.143602236540287	0.0737515950258573	0.0515219248674909
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7607351	0.141102734715508	0.0737401677282535	0.055682471325281
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7607369	0.142133246066244	0.0737372948049461	0.05390956409006
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7607490	0.138626004376052	0.0737388878493555	0.0601138165282115
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs760880	0.13975587625937	0.0738353429789571	0.0583838606560681
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs761423	0.141797081878409	0.073740409891646	0.0544898031053443
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7615297	0.140914125236785	0.0737357307432287	0.0559956166964338
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7616371	0.141767341733673	0.0737363646410649	0.0545272239278231
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs762147	0.142636972024409	0.0737349363394812	0.0530571168746158
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7640424	0.141782262801333	0.0737386646266209	0.054509332120595
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs765332	0.142913241217386	0.0737450433079339	0.052630920383007
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7674623	0.143959523953064	0.0737398704619177	0.0509071436205545
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7683836	0.141205520223115	0.0737377135103109	0.0554963106247118
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7694732	0.142673434075816	0.0737390926985009	0.0530097864412204
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs769674	0.143544180753942	0.0737385021270131	0.0515748785663531
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7702514	0.145983701929181	0.0746483013113642	0.0505099494275925
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7710595	0.142883229649169	0.0737386804326959	0.0526601839609463
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7711753	0.142555081038741	0.0737469773457074	0.0532325666807057
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7715256	0.141855600056828	0.0737483663101853	0.054416236035761
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7716275	0.141378169797108	0.0737396094712785	0.0552046228094921
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7727781	0.141974096629895	0.0737342475278997	0.0541688649619755
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7730004	0.140935942275749	0.0737377103980934	0.0559641990800622
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7730898	0.141927673603852	0.0737390658568753	0.0542633466653362
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7748777	0.141950406714587	0.0737339615535172	0.0542081007830012
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs775731	0.142417480802243	0.0737358515107867	0.053426806267659
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7760082	0.141809144969897	0.0737394552327755	0.0544661325016051
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7777102	0.143009810202553	0.0737330770826887	0.0524330487791859
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7784465	0.143106340437825	0.0737400511417792	0.052296284101148
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7796608	0.141841643176063	0.0737382165724488	0.0544067658840083
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7805441	0.141557553972739	0.0737424165044295	0.0549056820940344
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7832003	0.145169104137623	0.0737529235645613	0.0490316205235845
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7844647	0.141262216835082	0.0737380102430724	0.0553993017105439
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs785278	0.143620079938922	0.0737388992049876	0.0514527763610836
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7865157	0.141733012325705	0.0737357429646	0.0545837233518867
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7869771	0.141198521318233	0.0737396490992689	0.0555148290201793
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7871866	0.142491979362128	0.0737365245643593	0.0533042679425864
