exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
Shungin WHR EU sex combined 26 SNPs clumped	Cholesterol esters in very large HDL || id:943	Shungin WHR EU sex combined 26 SNPs clumped	943	19272	rs17451107	-0.00442956221529939	0.150690555404631	0.976549489906652
Shungin WHR EU sex combined 26 SNPs clumped	Cholesterol esters in very large HDL || id:943	Shungin WHR EU sex combined 26 SNPs clumped	943	19272	rs1936805	0.0443535984710563	0.153025611710411	0.771935369513213
Shungin WHR EU sex combined 26 SNPs clumped	Cholesterol esters in very large HDL || id:943	Shungin WHR EU sex combined 26 SNPs clumped	943	19272	rs2294239	-0.0212019092567303	0.153139697393643	0.889886237647113
Shungin WHR EU sex combined 26 SNPs clumped	Cholesterol esters in very large HDL || id:943	Shungin WHR EU sex combined 26 SNPs clumped	943	19272	rs2371767	-0.0102142081593395	0.15070532835053	0.945963928841934
Shungin WHR EU sex combined 26 SNPs clumped	Cholesterol esters in very large HDL || id:943	Shungin WHR EU sex combined 26 SNPs clumped	943	19272	rs2820443	-0.0370121873310868	0.156020132414858	0.812480694184711
Shungin WHR EU sex combined 26 SNPs clumped	Cholesterol esters in very large HDL || id:943	Shungin WHR EU sex combined 26 SNPs clumped	943	19272	rs4081724	-0.0460100435323777	0.152772249104789	0.763286735276182
Shungin WHR EU sex combined 26 SNPs clumped	Cholesterol esters in very large HDL || id:943	Shungin WHR EU sex combined 26 SNPs clumped	943	19272	rs459193	-0.123337867104593	0.131328517833808	0.347651040545284
Shungin WHR EU sex combined 26 SNPs clumped	Cholesterol esters in very large HDL || id:943	Shungin WHR EU sex combined 26 SNPs clumped	943	19272	rs714515	-0.0311158846868774	0.154120977622847	0.840000688316709
Shungin WHR EU sex combined 26 SNPs clumped	Cholesterol esters in very large HDL || id:943	Shungin WHR EU sex combined 26 SNPs clumped	943	19272	rs998584	-0.0200482039515033	0.156134135031353	0.897829486408265
Shungin WHR EU sex combined 26 SNPs clumped	Cholesterol esters in very large HDL || id:943	Shungin WHR EU sex combined 26 SNPs clumped	943	19272	All	-0.0383352359821428	0.146823564394053	0.794017475126409
Shungin WHR EU sex combined 26 SNPs clumped	Free cholesterol in very large HDL || id:944	Shungin WHR EU sex combined 26 SNPs clumped	944	21541	rs10195252	-0.130086323284809	0.148183879903284	0.380013756201517
Shungin WHR EU sex combined 26 SNPs clumped	Free cholesterol in very large HDL || id:944	Shungin WHR EU sex combined 26 SNPs clumped	944	21541	rs10245353	-0.216000306331579	0.155516141658068	0.164855461156985
Shungin WHR EU sex combined 26 SNPs clumped	Free cholesterol in very large HDL || id:944	Shungin WHR EU sex combined 26 SNPs clumped	944	21541	rs10842707	-0.190519485834781	0.160743909555549	0.235924106985495
Shungin WHR EU sex combined 26 SNPs clumped	Free cholesterol in very large HDL || id:944	Shungin WHR EU sex combined 26 SNPs clumped	944	21541	rs1106529	-0.193718633877992	0.158466694134682	0.221535059575774
Shungin WHR EU sex combined 26 SNPs clumped	Free cholesterol in very large HDL || id:944	Shungin WHR EU sex combined 26 SNPs clumped	944	21541	rs12679556	-0.154411616797942	0.157846804787129	0.327957020367312
Shungin WHR EU sex combined 26 SNPs clumped	Free cholesterol in very large HDL || id:944	Shungin WHR EU sex combined 26 SNPs clumped	944	21541	rs1294410	-0.193340758906852	0.160452024963692	0.228212760354657
Shungin WHR EU sex combined 26 SNPs clumped	Free cholesterol in very large HDL || id:944	Shungin WHR EU sex combined 26 SNPs clumped	944	21541	rs1440372	-0.169209716907932	0.158929821903018	0.287019868922586
Shungin WHR EU sex combined 26 SNPs clumped	Free cholesterol in very large HDL || id:944	Shungin WHR EU sex combined 26 SNPs clumped	944	21541	rs1443512	-0.17902629549752	0.160909858509124	0.265885635968788
Shungin WHR EU sex combined 26 SNPs clumped	Free cholesterol in very large HDL || id:944	Shungin WHR EU sex combined 26 SNPs clumped	944	21541	rs1569135	-0.244920072785065	0.145695472182347	0.0927549370462829
Shungin WHR EU sex combined 26 SNPs clumped	Free cholesterol in very large HDL || id:944	Shungin WHR EU sex combined 26 SNPs clumped	944	21541	rs17451107	-0.14642926451795	0.156804325591713	0.350389350704665
Shungin WHR EU sex combined 26 SNPs clumped	Free cholesterol in very large HDL || id:944	Shungin WHR EU sex combined 26 SNPs clumped	944	21541	rs1936805	-0.0899840896301482	0.16060768982038	0.575293506617583
Shungin WHR EU sex combined 26 SNPs clumped	Free cholesterol in very large HDL || id:944	Shungin WHR EU sex combined 26 SNPs clumped	944	21541	rs2294239	-0.173902281112125	0.159597846494114	0.275877047081368
Shungin WHR EU sex combined 26 SNPs clumped	Free cholesterol in very large HDL || id:944	Shungin WHR EU sex combined 26 SNPs clumped	944	21541	rs2371767	-0.136794586850831	0.151982460831303	0.368083933624358
Shungin WHR EU sex combined 26 SNPs clumped	Free cholesterol in very large HDL || id:944	Shungin WHR EU sex combined 26 SNPs clumped	944	21541	rs2820443	-0.171104261117425	0.160921828542653	0.287656966400645
Shungin WHR EU sex combined 26 SNPs clumped	Free cholesterol in very large HDL || id:944	Shungin WHR EU sex combined 26 SNPs clumped	944	21541	rs4081724	-0.18683065578346	0.157506096068069	0.235551035361846
Shungin WHR EU sex combined 26 SNPs clumped	Free cholesterol in very large HDL || id:944	Shungin WHR EU sex combined 26 SNPs clumped	944	21541	rs459193	-0.26923888930946	0.131114198899566	0.0400271528970738
Shungin WHR EU sex combined 26 SNPs clumped	Free cholesterol in very large HDL || id:944	Shungin WHR EU sex combined 26 SNPs clumped	944	21541	rs714515	-0.175232140878395	0.159396540228367	0.271616649936537
Shungin WHR EU sex combined 26 SNPs clumped	Free cholesterol in very large HDL || id:944	Shungin WHR EU sex combined 26 SNPs clumped	944	21541	rs998584	-0.151967258534985	0.160766837949732	0.344523623003949
Shungin WHR EU sex combined 26 SNPs clumped	Free cholesterol in very large HDL || id:944	Shungin WHR EU sex combined 26 SNPs clumped	944	21541	All	-0.176641377245737	0.151658936435457	0.244129197986161
Shungin WHR EU sex combined 26 SNPs clumped	Total lipids in very large HDL || id:945	Shungin WHR EU sex combined 26 SNPs clumped	945	19272	rs10195252	-0.0900896665365346	0.151468239032258	0.551993242261051
Shungin WHR EU sex combined 26 SNPs clumped	Total lipids in very large HDL || id:945	Shungin WHR EU sex combined 26 SNPs clumped	945	19272	rs10245353	-0.161300362379562	0.15823453700091	0.308024876522867
Shungin WHR EU sex combined 26 SNPs clumped	Total lipids in very large HDL || id:945	Shungin WHR EU sex combined 26 SNPs clumped	945	19272	rs10842707	-0.137988579204434	0.161793934624314	0.393733503987485
Shungin WHR EU sex combined 26 SNPs clumped	Total lipids in very large HDL || id:945	Shungin WHR EU sex combined 26 SNPs clumped	945	19272	rs1106529	-0.156769487600988	0.15683697352839	0.317518789515449
Shungin WHR EU sex combined 26 SNPs clumped	Total lipids in very large HDL || id:945	Shungin WHR EU sex combined 26 SNPs clumped	945	19272	rs12679556	-0.107905325882892	0.158327697374682	0.49553519084452
Shungin WHR EU sex combined 26 SNPs clumped	Total lipids in very large HDL || id:945	Shungin WHR EU sex combined 26 SNPs clumped	945	19272	rs1294410	-0.139178436097573	0.161635645530578	0.389203474600618
Shungin WHR EU sex combined 26 SNPs clumped	Total lipids in very large HDL || id:945	Shungin WHR EU sex combined 26 SNPs clumped	945	19272	rs1440372	-0.121843849119239	0.159272658377433	0.444270552152164
Shungin WHR EU sex combined 26 SNPs clumped	Total lipids in very large HDL || id:945	Shungin WHR EU sex combined 26 SNPs clumped	945	19272	rs1443512	-0.134617170974506	0.161398665248466	0.404243681999695
Shungin WHR EU sex combined 26 SNPs clumped	Total lipids in very large HDL || id:945	Shungin WHR EU sex combined 26 SNPs clumped	945	19272	rs1569135	-0.207124923845147	0.141625407752657	0.14360856573124
Shungin WHR EU sex combined 26 SNPs clumped	Total lipids in very large HDL || id:945	Shungin WHR EU sex combined 26 SNPs clumped	945	19272	rs17451107	-0.100637772203334	0.157275180331337	0.522248427084368
Shungin WHR EU sex combined 26 SNPs clumped	Total lipids in very large HDL || id:945	Shungin WHR EU sex combined 26 SNPs clumped	945	19272	rs1936805	-0.0419209123344111	0.160637634965751	0.79411896086182
Shungin WHR EU sex combined 26 SNPs clumped	Total lipids in very large HDL || id:945	Shungin WHR EU sex combined 26 SNPs clumped	945	19272	rs2294239	-0.122293150930182	0.159757423971947	0.443978177790622
Shungin WHR EU sex combined 26 SNPs clumped	Total lipids in very large HDL || id:945	Shungin WHR EU sex combined 26 SNPs clumped	945	19272	rs2371767	-0.102310119838974	0.156217845816591	0.512519558369531
Shungin WHR EU sex combined 26 SNPs clumped	Total lipids in very large HDL || id:945	Shungin WHR EU sex combined 26 SNPs clumped	945	19272	rs2820443	-0.133243912413807	0.161507834255139	0.409371769431029
Shungin WHR EU sex combined 26 SNPs clumped	Total lipids in very large HDL || id:945	Shungin WHR EU sex combined 26 SNPs clumped	945	19272	rs4081724	-0.140304246528976	0.157961875318682	0.374424636868517
Shungin WHR EU sex combined 26 SNPs clumped	Total lipids in very large HDL || id:945	Shungin WHR EU sex combined 26 SNPs clumped	945	19272	rs459193	-0.225229300535079	0.130313600631459	0.0839230342904082
Shungin WHR EU sex combined 26 SNPs clumped	Total lipids in very large HDL || id:945	Shungin WHR EU sex combined 26 SNPs clumped	945	19272	rs714515	-0.126709979851163	0.159819488986818	0.427875801906604
Shungin WHR EU sex combined 26 SNPs clumped	Total lipids in very large HDL || id:945	Shungin WHR EU sex combined 26 SNPs clumped	945	19272	rs998584	-0.091357527834528	0.159735955988779	0.567370490865424
Shungin WHR EU sex combined 26 SNPs clumped	Total lipids in very large HDL || id:945	Shungin WHR EU sex combined 26 SNPs clumped	945	19272	All	-0.130475169152366	0.152147392011268	0.391136735094691
Shungin WHR EU sex combined 26 SNPs clumped	Concentration of very large HDL particles || id:946	Shungin WHR EU sex combined 26 SNPs clumped	946	19272	rs10195252	-0.129136191793023	0.133472656149622	0.333288911634572
Shungin WHR EU sex combined 26 SNPs clumped	Concentration of very large HDL particles || id:946	Shungin WHR EU sex combined 26 SNPs clumped	946	19272	rs10245353	-0.178460876436078	0.139283949849749	0.200097510284922
Shungin WHR EU sex combined 26 SNPs clumped	Concentration of very large HDL particles || id:946	Shungin WHR EU sex combined 26 SNPs clumped	946	19272	rs10842707	-0.166392889892426	0.140857357721659	0.237488943116064
Shungin WHR EU sex combined 26 SNPs clumped	Concentration of very large HDL particles || id:946	Shungin WHR EU sex combined 26 SNPs clumped	946	19272	rs1106529	-0.176104386231668	0.138023630391436	0.201990778319157
Shungin WHR EU sex combined 26 SNPs clumped	Concentration of very large HDL particles || id:946	Shungin WHR EU sex combined 26 SNPs clumped	946	19272	rs12679556	-0.130646457665727	0.135353095688249	0.334431144050836
Shungin WHR EU sex combined 26 SNPs clumped	Concentration of very large HDL particles || id:946	Shungin WHR EU sex combined 26 SNPs clumped	946	19272	rs1294410	-0.16167525913897	0.140896847162986	0.251186387445158
Shungin WHR EU sex combined 26 SNPs clumped	Concentration of very large HDL particles || id:946	Shungin WHR EU sex combined 26 SNPs clumped	946	19272	rs1440372	-0.15212853790104	0.138579062535679	0.27230304206072
Shungin WHR EU sex combined 26 SNPs clumped	Concentration of very large HDL particles || id:946	Shungin WHR EU sex combined 26 SNPs clumped	946	19272	rs1443512	-0.153844544552962	0.140377070553582	0.273105974675086
Shungin WHR EU sex combined 26 SNPs clumped	Concentration of very large HDL particles || id:946	Shungin WHR EU sex combined 26 SNPs clumped	946	19272	rs1569135	-0.223536214853469	0.125143125596904	0.0740596851929726
Shungin WHR EU sex combined 26 SNPs clumped	Concentration of very large HDL particles || id:946	Shungin WHR EU sex combined 26 SNPs clumped	946	19272	rs17451107	-0.136764334550043	0.137465706443072	0.319785953049591
Shungin WHR EU sex combined 26 SNPs clumped	Concentration of very large HDL particles || id:946	Shungin WHR EU sex combined 26 SNPs clumped	946	19272	rs1936805	-0.0947860345381772	0.142239499071578	0.50516609917946
Shungin WHR EU sex combined 26 SNPs clumped	Concentration of very large HDL particles || id:946	Shungin WHR EU sex combined 26 SNPs clumped	946	19272	rs2294239	-0.154432140881324	0.139151671262697	0.267080213555648
Shungin WHR EU sex combined 26 SNPs clumped	Concentration of very large HDL particles || id:946	Shungin WHR EU sex combined 26 SNPs clumped	946	19272	rs2371767	-0.161008314007645	0.139354699329688	0.247932846603574
Shungin WHR EU sex combined 26 SNPs clumped	Concentration of very large HDL particles || id:946	Shungin WHR EU sex combined 26 SNPs clumped	946	19272	rs2820443	-0.165660843879449	0.140498400900943	0.238360684131883
Shungin WHR EU sex combined 26 SNPs clumped	Concentration of very large HDL particles || id:946	Shungin WHR EU sex combined 26 SNPs clumped	946	19272	rs4081724	-0.158483958517216	0.138154390052363	0.251319183581816
Shungin WHR EU sex combined 26 SNPs clumped	Concentration of very large HDL particles || id:946	Shungin WHR EU sex combined 26 SNPs clumped	946	19272	rs459193	-0.257377718090199	0.109280517454019	0.018512627750136
Shungin WHR EU sex combined 26 SNPs clumped	Concentration of very large HDL particles || id:946	Shungin WHR EU sex combined 26 SNPs clumped	946	19272	rs714515	-0.157719803028294	0.139142947200224	0.257000503266295
Shungin WHR EU sex combined 26 SNPs clumped	Concentration of very large HDL particles || id:946	Shungin WHR EU sex combined 26 SNPs clumped	946	19272	rs998584	-0.120899455299244	0.137936113859017	0.380764376687742
Shungin WHR EU sex combined 26 SNPs clumped	Concentration of very large HDL particles || id:946	Shungin WHR EU sex combined 26 SNPs clumped	946	19272	All	-0.160259743684514	0.132437964662721	0.22625048137742
Shungin WHR EU sex combined 26 SNPs clumped	Phospholipids in very large HDL || id:947	Shungin WHR EU sex combined 26 SNPs clumped	947	19272	rs10195252	-0.188603397063452	0.160273077961482	0.239290191582031
Shungin WHR EU sex combined 26 SNPs clumped	Phospholipids in very large HDL || id:947	Shungin WHR EU sex combined 26 SNPs clumped	947	19272	rs10245353	-0.254970951794198	0.168073198270247	0.129260810570036
Shungin WHR EU sex combined 26 SNPs clumped	Phospholipids in very large HDL || id:947	Shungin WHR EU sex combined 26 SNPs clumped	947	19272	rs10842707	-0.237166585201106	0.170498994963856	0.164221010309558
Shungin WHR EU sex combined 26 SNPs clumped	Phospholipids in very large HDL || id:947	Shungin WHR EU sex combined 26 SNPs clumped	947	19272	rs1106529	-0.271682604380773	0.160559397475646	0.0906268515844758
Shungin WHR EU sex combined 26 SNPs clumped	Phospholipids in very large HDL || id:947	Shungin WHR EU sex combined 26 SNPs clumped	947	19272	rs12679556	-0.209238715910484	0.167466414258284	0.211505322570032
Shungin WHR EU sex combined 26 SNPs clumped	Phospholipids in very large HDL || id:947	Shungin WHR EU sex combined 26 SNPs clumped	947	19272	rs1294410	-0.232024796674002	0.170550156957374	0.173687869928929
Shungin WHR EU sex combined 26 SNPs clumped	Phospholipids in very large HDL || id:947	Shungin WHR EU sex combined 26 SNPs clumped	947	19272	rs1440372	-0.216971926560661	0.167432693512958	0.195018378910927
Shungin WHR EU sex combined 26 SNPs clumped	Phospholipids in very large HDL || id:947	Shungin WHR EU sex combined 26 SNPs clumped	947	19272	rs1443512	-0.223135036021557	0.169985898319576	0.189294871064776
Shungin WHR EU sex combined 26 SNPs clumped	Phospholipids in very large HDL || id:947	Shungin WHR EU sex combined 26 SNPs clumped	947	19272	rs1569135	-0.297395392947179	0.155747270376781	0.0562009481632429
Shungin WHR EU sex combined 26 SNPs clumped	Phospholipids in very large HDL || id:947	Shungin WHR EU sex combined 26 SNPs clumped	947	19272	rs17451107	-0.205206438369775	0.167234081391975	0.219799621513736
Shungin WHR EU sex combined 26 SNPs clumped	Phospholipids in very large HDL || id:947	Shungin WHR EU sex combined 26 SNPs clumped	947	19272	rs1936805	-0.165854976823943	0.174812621011715	0.342743404555065
Shungin WHR EU sex combined 26 SNPs clumped	Phospholipids in very large HDL || id:947	Shungin WHR EU sex combined 26 SNPs clumped	947	19272	rs2294239	-0.221069501224637	0.168341754441538	0.189109341921825
Shungin WHR EU sex combined 26 SNPs clumped	Phospholipids in very large HDL || id:947	Shungin WHR EU sex combined 26 SNPs clumped	947	19272	rs2371767	-0.198954574355927	0.164357332454182	0.226087036121986
Shungin WHR EU sex combined 26 SNPs clumped	Phospholipids in very large HDL || id:947	Shungin WHR EU sex combined 26 SNPs clumped	947	19272	rs2820443	-0.238958035697076	0.169926428487903	0.159651656149142
Shungin WHR EU sex combined 26 SNPs clumped	Phospholipids in very large HDL || id:947	Shungin WHR EU sex combined 26 SNPs clumped	947	19272	rs4081724	-0.243666833795924	0.165725557113729	0.141479627244959
Shungin WHR EU sex combined 26 SNPs clumped	Phospholipids in very large HDL || id:947	Shungin WHR EU sex combined 26 SNPs clumped	947	19272	rs459193	-0.33380535043692	0.133925179226025	0.0126855755568516
Shungin WHR EU sex combined 26 SNPs clumped	Phospholipids in very large HDL || id:947	Shungin WHR EU sex combined 26 SNPs clumped	947	19272	rs714515	-0.221868257385505	0.168192842757068	0.187125590230145
