exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs8030605	0.0530666666666667	0.5939	0.928801481659169
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs8042543	0.441769230769231	0.449192307692308	0.325373904198094
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs905938	0.1884	0.49508	0.703541227026496
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs979012	0.57337037037037	0.416333333333333	0.168453314493942
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs998584	0.782418604651163	0.253093023255814	0.00199196957654725
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs9991328	0.632263157894737	0.538421052631579	0.240278366801531
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	All - Inverse variance weighted	0.227119540401427	0.0759518490785539	0.0027869485116322
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	All - MR Egger	0.531570760299233	0.356929831694408	0.145368565793168
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs10195252	0.807925925925926	0.402740740740741	0.0448488309009425
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs10245353	0.602485714285714	0.344342857142857	0.0801756004038618
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs10804591	0.43764	0.52892	0.407997962706176
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs10842707	0.617875	0.3596875	0.0858311675466053
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs10919388	0.755666666666667	0.490458333333333	0.123381122824706
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs10991437	-0.596645161290323	0.599032258064516	0.319242819138555
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs11231693	0.300780487804878	0.502121951219512	0.549160349034681
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs12143789	-1.23045833333333	0.487291666666667	0.0115666623513094
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs12489828	0.0813478260869565	0.450739130434783	0.856778492323794
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs12608504	0.0215909090909091	0.494545454545455	0.965176948083344
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs12679556	0.645777777777778	0.443925925925926	0.145753122869447
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs1294410	-0.269193548387097	0.347064516129032	0.437967655770672
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs1385167	0.087448275862069	0.451862068965517	0.846544936610717
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs1440372	0.380416666666667	0.494875	0.442063920800555
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs1443512	0.105857142857143	0.417178571428571	0.799692258646816
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs1569135	0.43047619047619	0.497428571428571	0.386817621224886
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs17451107	-0.238730769230769	0.425192307692308	0.574480310883165
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs17819328	0.234333333333333	0.500714285714286	0.639785949899772
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs1936805	0.151348837209302	0.241372093023256	0.530636057000025
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs224333	-0.5554	0.5396	0.303347672977461
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs2294239	0.56296	0.42588	0.186209876252981
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs2371767	0.0272222222222222	0.338583333333333	0.935918839814265
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs2645294	-0.416387096774194	0.354838709677419	0.240613574631738
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs2820443	-0.0165142857142857	0.330857142857143	0.960191204346364
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs303084	0.208826086956522	0.605086956521739	0.730006051061407
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs4081724	-0.538428571428571	0.549228571428571	0.326920262466022
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs459193	0.670423076923077	0.431884615384615	0.12058570200303
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs4646404	0.504888888888889	0.424888888888889	0.234721334833915
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs4765219	0.458964285714286	0.400857142857143	0.252226873095955
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs6090583	0.788045454545455	0.477590909090909	0.0989341766516582
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs7705502	0.183888888888889	0.389481481481481	0.636828508170028
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs8030605	-0.118133333333333	0.598466666666667	0.843519742152527
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs8042543	0.694346153846154	0.452230769230769	0.12469047259418
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs905938	0.28612	0.49824	0.565790925453255
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs979012	0.339666666666667	0.419444444444444	0.418054371247471
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs998584	0.752627906976744	0.255023255813954	0.0031652871891126
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs9991328	1.10015789473684	0.542631578947368	0.0426165070871469
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	All - Inverse variance weighted	0.252881080840267	0.0736870182303397	0.000599530407735363
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	All - MR Egger	0.216981268693629	0.350040331633901	0.539355060673643
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of chylomicrons and largest VLDL particles || id:958	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	958	18959	rs10195252	0.271740740740741	0.404555555555556	0.501773483029546
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of chylomicrons and largest VLDL particles || id:958	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	958	18959	rs10245353	0.191257142857143	0.352371428571429	0.587287189016367
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of chylomicrons and largest VLDL particles || id:958	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	958	18959	rs10804591	0.23284	0.5312	0.661148304312897
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of chylomicrons and largest VLDL particles || id:958	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	958	18959	rs10842707	0.44059375	0.36040625	0.221521635082434
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of chylomicrons and largest VLDL particles || id:958	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	958	18959	rs10919388	0.593	0.4995	0.235153793681109
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of chylomicrons and largest VLDL particles || id:958	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	958	18959	rs10991437	-0.632064516129032	0.600483870967742	0.292528027244127
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of chylomicrons and largest VLDL particles || id:958	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	958	18959	rs11231693	-0.314121951219512	0.503243902439024	0.532500021356368
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of chylomicrons and largest VLDL particles || id:958	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	958	18959	rs12143789	-1.05858333333333	0.495	0.0324719531883203
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of chylomicrons and largest VLDL particles || id:958	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	958	18959	rs12489828	0.116	0.451782608695652	0.797363542237433
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of chylomicrons and largest VLDL particles || id:958	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	958	18959	rs12608504	0.00295454545454545	0.496590909090909	0.995252888743361
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of chylomicrons and largest VLDL particles || id:958	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	958	18959	rs12679556	0.640481481481481	0.445148148148148	0.150205715580287
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of chylomicrons and largest VLDL particles || id:958	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	958	18959	rs1294410	-0.709774193548387	0.347677419354839	0.0412037980249112
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of chylomicrons and largest VLDL particles || id:958	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	958	18959	rs1385167	0.344275862068965	0.452862068965517	0.447121693123542
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of chylomicrons and largest VLDL particles || id:958	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	958	18959	rs1440372	0.442833333333333	0.496166666666667	0.372120043706517
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of chylomicrons and largest VLDL particles || id:958	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	958	18959	rs1443512	0.147821428571429	0.419107142857143	0.724309174457656
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of chylomicrons and largest VLDL particles || id:958	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	958	18959	rs1569135	0.317952380952381	0.499714285714286	0.524601534277517
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of chylomicrons and largest VLDL particles || id:958	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	958	18959	rs17451107	-0.455	0.426	0.285486628966821
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of chylomicrons and largest VLDL particles || id:958	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	958	18959	rs17819328	0.483809523809524	0.501952380952381	0.335118416091873
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of chylomicrons and largest VLDL particles || id:958	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	958	18959	rs1936805	0.119767441860465	0.241883720930233	0.620497984376739
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of chylomicrons and largest VLDL particles || id:958	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	958	18959	rs224333	-0.11455	0.54075	0.8322354392379
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of chylomicrons and largest VLDL particles || id:958	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	958	18959	rs2294239	0.46476	0.42768	0.277169265164148
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of chylomicrons and largest VLDL particles || id:958	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	958	18959	rs2371767	-0.0464722222222222	0.339361111111111	0.891077961123188
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of chylomicrons and largest VLDL particles || id:958	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	958	18959	rs2645294	-0.341741935483871	0.360322580645161	0.342908911876122
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of chylomicrons and largest VLDL particles || id:958	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	958	18959	rs2820443	-0.1748	0.335942857142857	0.60283596876617
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of chylomicrons and largest VLDL particles || id:958	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	958	18959	rs303084	0.160782608695652	0.607869565217391	0.791393259570699
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of chylomicrons and largest VLDL particles || id:958	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	958	18959	rs4081724	-0.0426	0.550257142857143	0.93829074351255
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of chylomicrons and largest VLDL particles || id:958	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	958	18959	rs459193	-0.160384615384615	0.484307692307692	0.7405216362374
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of chylomicrons and largest VLDL particles || id:958	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	958	18959	rs4646404	0.417592592592593	0.425925925925926	0.326871547430073
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of chylomicrons and largest VLDL particles || id:958	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	958	18959	rs4765219	0.469857142857143	0.401785714285714	0.242233560863504
