exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in very small VLDL || id:955	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	955	19272	rs10919388	0.0470836327339933	0.0704469789714116	0.503906631583012
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in very small VLDL || id:955	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	955	19272	rs10991437	0.0390390372772508	0.0715039905146397	0.585086524784918
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in very small VLDL || id:955	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	955	19272	rs11231693	0.0408639898147621	0.0715929510675347	0.568147217407925
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in very small VLDL || id:955	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	955	19272	rs12143789	0.049871872983243	0.0696816456489895	0.474170236457215
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in very small VLDL || id:955	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	955	19272	rs12489828	0.0548241663226855	0.0688757565043523	0.426039933029547
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in very small VLDL || id:955	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	955	19272	rs12608504	0.0411310663433914	0.0715872860239516	0.565590089514361
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in very small VLDL || id:955	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	955	19272	rs12679556	0.0272616265870845	0.0717363344824075	0.70392658772733
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in very small VLDL || id:955	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	955	19272	rs1294410	0.0397487926529956	0.072630037393157	0.584188029659721
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in very small VLDL || id:955	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	955	19272	rs1385167	0.0285340789757786	0.0718406908310156	0.691230691765556
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in very small VLDL || id:955	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	955	19272	rs1440372	0.0288905076675173	0.0716756406703466	0.68689460307454
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in very small VLDL || id:955	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	955	19272	rs1443512	0.0375114031619382	0.0722508932578299	0.603633445000231
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in very small VLDL || id:955	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	955	19272	rs1569135	0.0476981682469639	0.0702122651599391	0.496920941276396
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in very small VLDL || id:955	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	955	19272	rs17451107	0.0456143966912679	0.0713526443663585	0.522640084021519
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in very small VLDL || id:955	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	955	19272	rs17819328	0.0194860355908453	0.0695335245021568	0.779293813824745
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in very small VLDL || id:955	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	955	19272	rs1936805	0.00782497589445429	0.072659176246727	0.914238226421984
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in very small VLDL || id:955	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	955	19272	rs224333	0.0359853413468747	0.0718888689681746	0.616674463591594
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in very small VLDL || id:955	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	955	19272	rs2294239	0.0399815190831135	0.0720538555162544	0.578974124973024
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in very small VLDL || id:955	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	955	19272	rs2371767	0.0547493385876027	0.0708714701254143	0.439808924562817
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in very small VLDL || id:955	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	955	19272	rs2645294	0.0339926799121406	0.0726948051971138	0.640064869656269
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in very small VLDL || id:955	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	955	19272	rs2820443	0.0261151865668302	0.0725798138902525	0.718986713016768
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in very small VLDL || id:955	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	955	19272	rs303084	0.0296399322219844	0.0713956408380324	0.678031771402681
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in very small VLDL || id:955	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	955	19272	rs4081724	0.0452731424284739	0.0704337974903585	0.520369570544276
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in very small VLDL || id:955	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	955	19272	rs459193	0.025869425069237	0.071633890255197	0.71799936370314
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in very small VLDL || id:955	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	955	19272	rs4646404	0.0321244440902993	0.072028384919302	0.655599407940487
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in very small VLDL || id:955	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	955	19272	rs4765219	0.00947851103883926	0.0690897311441558	0.890879575968309
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in very small VLDL || id:955	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	955	19272	rs6090583	0.0378770806630383	0.0719729496327894	0.598701816386322
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in very small VLDL || id:955	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	955	19272	rs7705502	0.0432624999344072	0.0719844076784628	0.547841180640754
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in very small VLDL || id:955	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	955	19272	rs8030605	0.033583821015713	0.0717830437160466	0.639890626102388
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in very small VLDL || id:955	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	955	19272	rs8042543	0.0266198431817097	0.0716008688017938	0.710055905114966
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in very small VLDL || id:955	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	955	19272	rs905938	0.0340950311206744	0.0720078639144999	0.635863359974796
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in very small VLDL || id:955	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	955	19272	rs979012	0.0351720600370635	0.0722969795807311	0.626616828416414
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in very small VLDL || id:955	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	955	19272	rs998584	0.0232985555270997	0.0737063936639957	0.751926972410995
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in very small VLDL || id:955	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	955	19272	rs9991328	0.0281124077430898	0.0713692045500957	0.693654062715488
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in very small VLDL || id:955	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	955	19272	All	0.0346563682437822	0.0703298894885982	0.622176028806825
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs10195252	0.196079996980393	0.0718024517626872	0.00631758303539014
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs10245353	0.226083419871995	0.0785869497321068	0.00401657513978264
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs10804591	0.213627614077259	0.0756629258098516	0.00475154652679125
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs10842707	0.239244398516397	0.0777133878375038	0.00208011982730142
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs10919388	0.230881606180105	0.07765413871708	0.00294708379200644
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs10991437	0.23942007467834	0.0753564003670062	0.00148719967889937
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs11231693	0.226656602311754	0.0777531880040362	0.00355599736135963
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs12143789	0.245645642140758	0.0745241675464537	0.000980065222099345
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs12489828	0.236565613762183	0.0772184879990058	0.00218700056627507
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs12608504	0.239349184726375	0.0763233624206615	0.00171275935816371
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs12679556	0.209853074504089	0.0756180968054584	0.00551728579566587
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs1294410	0.24151484687559	0.0775930439330832	0.00185457391813465
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs1385167	0.227055174948948	0.0779278730116708	0.00357220953477468
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs1440372	0.21630299915939	0.0766377951581071	0.00476647418193503
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs1443512	0.234501067015425	0.0777131917591142	0.00254852692850049
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs1569135	0.240417652624835	0.0760242971437232	0.00156485669427555
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs17451107	0.229808270962936	0.0779930824629381	0.00321370388348193
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs17819328	0.221806792650632	0.0774810924770221	0.00420019510944287
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs1936805	0.205290702758946	0.0792582804659092	0.00959345854020677
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs224333	0.236862488841351	0.0765606903156407	0.00197619132087725
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs2294239	0.22987677133074	0.0779881229339167	0.00320264699333349
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs2371767	0.243791419236987	0.0773950912598318	0.00163292980007958
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs2645294	0.248265499329562	0.0762787379749787	0.0011350648819287
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs2820443	0.231398295098222	0.0786543789894741	0.00326138593306413
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs303084	0.225018606535783	0.0774600837467724	0.00367297588106381
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs4081724	0.240816097450962	0.0753677495162998	0.00139727134445575
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs459193	0.238071105497158	0.077130966881916	0.00202471638685521
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs4646404	0.223498628506005	0.0779554026947801	0.00414374799647176
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs4765219	0.210097204386424	0.0763279138072053	0.00591312105735227
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs6090583	0.221775478931009	0.0775739145494388	0.00425122885208486
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs7705502	0.229237859465415	0.078216694135412	0.0033808519081172
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs8030605	0.229423185491565	0.0774624243778244	0.00305910794140131
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs8042543	0.222103649324326	0.0777217812559118	0.00426756235210872
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs905938	0.227861314191142	0.0777582040905184	0.00338544527172163
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs979012	0.217664589910075	0.077456027024869	0.00495153650213368
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs998584	0.184083229461232	0.075217269654694	0.014390971526029
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	rs9991328	0.220576594479295	0.0771515776922499	0.00424974723945369
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Triglycerides in very small VLDL || id:956	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	956	19272	All	0.227119540401427	0.0759518490785539	0.0027869485116322
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs10195252	0.236410237294796	0.0740384465741938	0.00140766877514712
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs10245353	0.238532731568643	0.0752656867127757	0.00152854158370166
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs10804591	0.249741422959253	0.075252665791909	0.000904358074175729
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs10842707	0.239198877349683	0.0751414513541974	0.00145599335298527
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs10919388	0.242916936297338	0.0744957692123436	0.00111092419171179
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs10991437	0.26409377152459	0.0733681026728169	0.000318741314442474
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	957	18959	rs11231693	0.251976227628357	0.0754264827667843	0.000835715509358079
