exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rOGCfa	NA	rs12608504	0.844340909090909	0.331351363636364	0.0108288463822655
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rOGCfa	NA	rs12679556	-0.254101111111111	0.309288518518519	0.411323615064657
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rOGCfa	NA	rs12692738	0.618023076923077	0.328600384615385	0.0600026613009664
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rOGCfa	NA	rs1294410	-0.65211935483871	0.234576774193548	0.00543618081672497
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rOGCfa	NA	rs13083798	-0.108731739130435	0.305688695652174	0.722069483524713
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rOGCfa	NA	rs1358980	0.41445641025641	0.183031538461538	0.0235495929486595
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rOGCfa	NA	rs1385167	0.0194943448275862	0.3572	0.956476710850567
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rOGCfa	NA	rs1440372	0.110911666666667	0.33497	0.740561962181797
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rOGCfa	NA	rs1443512	-0.00641360714285714	0.305984642857143	0.983277123374212
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rOGCfa	NA	rs1569135	-0.0351834761904762	0.338039047619048	0.917104988766605
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rOGCfa	NA	rs17451107	0.231185	0.299500384615385	0.440172365672482
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rOGCfa	NA	rs17819328	-0.272140476190476	0.34349619047619	0.428205382787123
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rOGCfa	NA	rs1936805	0.496006976744186	0.164432093023256	0.00255723692285477
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rOGCfa	NA	rs2071449	-0.243137142857143	0.264831785714286	0.358576239404125
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rOGCfa	NA	rs224333	-0.1889085	0.3665235	0.606269171033525
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rOGCfa	NA	rs2294239	0.361456	0.28766	0.208920626234068
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rOGCfa	NA	rs2371767	0.272285	0.218101944444444	0.21187364598446
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rOGCfa	NA	rs2645294	-0.0736545161290323	0.229305806451613	0.748053904634751
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rOGCfa	NA	rs2820443	0.13656	0.220991428571429	0.53661322996078
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rOGCfa	NA	rs303084	-0.16375652173913	0.379898260869565	0.666429380858318
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rOGCfa	NA	rs3902751	-0.169136551724138	0.285100689655172	0.553012523074221
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rOGCfa	NA	rs3936510	0.872353846153846	0.339890384615385	0.0102708688091946
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rOGCfa	NA	rs4081724	0.504514285714286	0.289331428571429	0.0812071500926567
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rOGCfa	NA	rs459193	-0.438980769230769	0.311368076923077	0.158585415227429
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rOGCfa	NA	rs4646404	0.451740740740741	0.278300740740741	0.104544370861323
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rOGCfa	NA	rs4765219	0.819735714285714	0.265725357142857	0.00203621735783057
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rOGCfa	NA	rs6090583	0.257052727272727	0.331233636363636	0.437721489525807
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rOGCfa	NA	rs6556301	0.127298181818182	0.337614545454545	0.706135088603313
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rOGCfa	NA	rs714515	0.312577407407407	0.263908148148148	0.236247868654576
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rOGCfa	NA	rs72959041	0.03556512	0.1284512	0.781874929808524
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rOGCfa	NA	rs7705502	0.608659259259259	0.284767407407407	0.0325662126479431
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rOGCfa	NA	rs7801581	-0.37842962962963	0.31858962962963	0.234901246121079
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rOGCfa	NA	rs8030605	0.102459333333333	0.352986666666667	0.771614252676987
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rOGCfa	NA	rs8042543	-0.103611538461538	0.343811538461539	0.76313889885193
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rOGCfa	NA	rs863750	0.430511538461538	0.280641923076923	0.125023666999224
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rOGCfa	NA	rs905938	0.2504196	0.3212172	0.435628792213586
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rOGCfa	NA	rs979012	0.174195555555556	0.270951111111111	0.520286387973937
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rOGCfa	NA	rs998584	0.491962790697674	0.164222093023256	0.00273801094419288
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rOGCfa	NA	rs9991328	0.0209435789473684	0.375902105263158	0.955568440444856
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rOGCfa	NA	All - Inverse variance weighted	0.192661664552255	0.0552240959398586	0.000485330815859631
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rOGCfa	NA	All - MR Egger	0.249669376072107	0.185824829674205	0.185275465025315
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs10195252	0.987614814814815	0.263698518518519	0.000180219839926782
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs10245353	0.358922857142857	0.257646571428571	0.163594929710679
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs10783615	0.222254166666667	0.291136111111111	0.445223119938531
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs10804591	0.187398	0.3430664	0.584898149609062
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs10842707	-0.03338375	0.263294375	0.899104638100178
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs10919388	0.0383276666666667	0.333342916666667	0.908461216861235
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs10991437	-0.0982996774193548	0.351338709677419	0.779641638281196
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs1106529	0.593602857142857	0.227281428571429	0.00900794201290213
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs11231693	0.42970243902439	0.373990243902439	0.250569598865442
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs1128249	1.036625	0.256029642857143	5.14704502873345e-05
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs12143789	1.25739583333333	0.3859625	0.00112272127335579
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs12489828	0.0960321739130435	0.305608695652174	0.75334448667385
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs12608504	0.438500909090909	0.328638636363636	0.182107175884693
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs12679556	0.744962962962963	0.306304074074074	0.0150114505863957
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs12692738	0.735511538461538	0.325704615384615	0.0239321647034284
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs1294410	0.0847977419354839	0.232645161290323	0.715489228784645
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs13083798	-0.124599130434783	0.303075217391304	0.680987334694326
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs1358980	0.358261538461538	0.181480256410256	0.0483695187353212
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs1385167	0.105238965517241	0.354327586206897	0.766458596308685
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs1440372	-0.24130875	0.332070416666667	0.467422340885651
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs1443512	0.126360714285714	0.303286785714286	0.676943416427104
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs1569135	0.393820952380952	0.335279523809524	0.240152844895953
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs17451107	0.0900803846153846	0.296747692307692	0.761464015156406
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs17819328	0.0903471428571428	0.340337142857143	0.790652302607326
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs1936805	0.498904651162791	0.163021162790698	0.00221065629941464
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs2071449	-0.511075	0.2626025	0.0516316278103012
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs224333	-0.324571	0.3632085	0.371524327819422
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs2294239	0.510552	0.2852324	0.0734618000483453
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs2371767	0.13462	0.216234444444444	0.533570407731292
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs2645294	0.300556129032258	0.227298387096774	0.186069046327096
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs2820443	0.471074285714286	0.219140571428571	0.0315833594758636
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs303084	-0.165797826086957	0.37642347826087	0.659607168648766
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs3902751	0.184641034482759	0.282677931034483	0.513636905036836
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs3936510	1.07907307692308	0.336630384615385	0.00134821952560611
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs4081724	0.875877142857143	0.287008571428571	0.00227514842852235
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs459193	-0.903423076923077	0.308581153846154	0.00341514831499797
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs4646404	-0.129027037037037	0.275793703703704	0.639899763577755
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs4765219	0.375610714285714	0.263523928571429	0.154059471356776
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs6090583	0.0452695454545455	0.328547272727273	0.890408753110799
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs6556301	0.149837727272727	0.33474	0.654424429409184
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs714515	0.845659259259259	0.261571111111111	0.00122497797058553
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs72959041	0.2684448	0.127184	0.0347997755513176
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs7705502	0.054467037037037	0.282174074074074	0.846938316688799
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs7801581	-0.101540740740741	0.315990740740741	0.747952084698697
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs8030605	0.477293333333333	0.350073333333333	0.172753466270012
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs8042543	0.0089115	0.340587692307692	0.979125678337822
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs863750	0.863815384615385	0.278200769230769	0.00190274408765353
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs905938	-0.01316928	0.3185264	0.967021344468274
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs979012	0.0161675925925926	0.26873	0.952025844847599
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs998584	0.449479069767442	0.162840697674419	0.00577592791503329
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	rs9991328	0.595673684210526	0.37224052631579	0.109545646878969
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	All - Inverse variance weighted	0.299929515321113	0.0527127682447178	1.27126002604476e-08
Shungin WHRadjBMI EU sex combined 53 SNPs	HDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	rPlYVw	NA	All - MR Egger	0.442961016312223	0.176153139372537	0.0152475134374391
Shungin WHRadjBMI EU sex combined 53 SNPs	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	RSEYLD	NA	rs10195252	0.174016666666667	0.26387962962963	0.509603814998863
Shungin WHRadjBMI EU sex combined 53 SNPs	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	RSEYLD	NA	rs10245353	0.032994	0.257978285714286	0.898232475514523
Shungin WHRadjBMI EU sex combined 53 SNPs	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	RSEYLD	NA	rs10783615	-0.242691388888889	0.291527777777778	0.405137395938884
Shungin WHRadjBMI EU sex combined 53 SNPs	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	RSEYLD	NA	rs10804591	-0.02742436	0.3435336	0.936372295568426
Shungin WHRadjBMI EU sex combined 53 SNPs	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	RSEYLD	NA	rs10842707	0.2717628125	0.263713125	0.302763899658978
Shungin WHRadjBMI EU sex combined 53 SNPs	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	RSEYLD	NA	rs10919388	0.4777875	0.333808333333333	0.152337703801207
Shungin WHRadjBMI EU sex combined 53 SNPs	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	RSEYLD	NA	rs10991437	0.479964516129032	0.352151612903226	0.172898738727656
Shungin WHRadjBMI EU sex combined 53 SNPs	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	RSEYLD	NA	rs1106529	0.145465428571429	0.227540571428571	0.52263138654586
Shungin WHRadjBMI EU sex combined 53 SNPs	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	RSEYLD	NA	rs11231693	-0.312517073170732	0.374456097560976	0.403948957406546
Shungin WHRadjBMI EU sex combined 53 SNPs	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	RSEYLD	NA	rs1128249	0.242221071428571	0.256199285714286	0.344434251739515
Shungin WHRadjBMI EU sex combined 53 SNPs	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	RSEYLD	NA	rs12143789	0.4693875	0.386449166666667	0.224512426573158
Shungin WHRadjBMI EU sex combined 53 SNPs	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	RSEYLD	NA	rs12489828	-0.330320869565217	0.306175652173913	0.280649843488684
Shungin WHRadjBMI EU sex combined 53 SNPs	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	RSEYLD	NA	rs12608504	-0.193144090909091	0.328554545454545	0.556626234701713
Shungin WHRadjBMI EU sex combined 53 SNPs	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	RSEYLD	NA	rs12679556	0.228775925925926	0.306818888888889	0.455885918023319
Shungin WHRadjBMI EU sex combined 53 SNPs	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	RSEYLD	NA	rs12692738	0.190591923076923	0.325932692307692	0.558710090183647
Shungin WHRadjBMI EU sex combined 53 SNPs	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	RSEYLD	NA	rs1294410	0.168795806451613	0.23287	0.468544092154126
Shungin WHRadjBMI EU sex combined 53 SNPs	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	RSEYLD	NA	rs13083798	-0.0315176086956522	0.303574347826087	0.917310835411967
Shungin WHRadjBMI EU sex combined 53 SNPs	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	RSEYLD	NA	rs1358980	0.120986923076923	0.181664615384615	0.505417119695497
Shungin WHRadjBMI EU sex combined 53 SNPs	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	RSEYLD	NA	rs1385167	-0.73261724137931	0.354458620689655	0.038747109390164
Shungin WHRadjBMI EU sex combined 53 SNPs	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	RSEYLD	NA	rs1440372	0.250475833333333	0.33286375	0.451757904011334
Shungin WHRadjBMI EU sex combined 53 SNPs	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	RSEYLD	NA	rs1443512	-0.345121785714286	0.303756071428571	0.255880946370229
Shungin WHRadjBMI EU sex combined 53 SNPs	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	RSEYLD	NA	rs1569135	0.0282351904761905	0.335399047619048	0.932910240987228
Shungin WHRadjBMI EU sex combined 53 SNPs	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	RSEYLD	NA	rs17451107	-0.168560384615385	0.29718	0.570578562663624
Shungin WHRadjBMI EU sex combined 53 SNPs	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	RSEYLD	NA	rs17819328	-0.734528571428571	0.34089619047619	0.0311854212175229
Shungin WHRadjBMI EU sex combined 53 SNPs	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	RSEYLD	NA	rs1936805	-0.207538139534884	0.163188837209302	0.203456000840953
Shungin WHRadjBMI EU sex combined 53 SNPs	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	RSEYLD	NA	rs2071449	0.635110714285714	0.262958214285714	0.0157242671593757
Shungin WHRadjBMI EU sex combined 53 SNPs	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	RSEYLD	NA	rs224333	0.0694665	0.3636085	0.84848836786792
Shungin WHRadjBMI EU sex combined 53 SNPs	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	RSEYLD	NA	rs2294239	0.3189092	0.2856992	0.264318929995576
Shungin WHRadjBMI EU sex combined 53 SNPs	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	RSEYLD	NA	rs2371767	-0.0395597222222222	0.216501666666667	0.855015773448441
Shungin WHRadjBMI EU sex combined 53 SNPs	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	RSEYLD	NA	rs2645294	0.156892258064516	0.227598387096774	0.490610476314285
Shungin WHRadjBMI EU sex combined 53 SNPs	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	RSEYLD	NA	rs2820443	0.214225142857143	0.219495428571429	0.329069872510361
Shungin WHRadjBMI EU sex combined 53 SNPs	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	RSEYLD	NA	rs303084	0.385116086956522	0.377029565217391	0.307042244262113
Shungin WHRadjBMI EU sex combined 53 SNPs	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	RSEYLD	NA	rs3902751	0.25317	0.283015172413793	0.371030000189351
Shungin WHRadjBMI EU sex combined 53 SNPs	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	RSEYLD	NA	rs3936510	-0.0991365384615385	0.337099615384615	0.768691596942895
Shungin WHRadjBMI EU sex combined 53 SNPs	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	RSEYLD	NA	rs4081724	-0.379114285714286	0.286862857142857	0.18630564154395
Shungin WHRadjBMI EU sex combined 53 SNPs	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	RSEYLD	NA	rs459193	-0.392815384615385	0.309028076923077	0.203681799736055
