exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	seFOFR	NA	rs17451107	-0.00485754547104146	0.0510353999650151	0.924171916205518
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	seFOFR	NA	rs17819328	0.00469993926482484	0.0481946638762089	0.922313524004465
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	seFOFR	NA	rs1936805	0.00840572062764409	0.0517242899810029	0.870904158748623
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	seFOFR	NA	rs224333	-0.0100632745964675	0.0509788958783099	0.843513907205189
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	seFOFR	NA	rs2294239	-0.0175273908961432	0.0504409205723734	0.728228063542121
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	seFOFR	NA	rs2371767	-0.00732986972714082	0.0517684202898057	0.887404185129271
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	seFOFR	NA	rs2645294	-0.0158589292949682	0.0513262038360213	0.757334386596616
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	seFOFR	NA	rs2820443	-0.0190545205939023	0.0510827324404285	0.709138807591073
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	seFOFR	NA	rs303084	-0.0147522787363523	0.0503054793033371	0.769328076571237
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	seFOFR	NA	rs4081724	0.00100659609557202	0.0502130945903636	0.984006289573267
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	seFOFR	NA	rs459193	-6.76838717307197e-05	0.0502025818433235	0.998924280426901
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	seFOFR	NA	rs4646404	-0.0180154723585722	0.0504562458042208	0.721053339246206
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	seFOFR	NA	rs4765219	0.00978886851809872	0.0481313886006176	0.838839545748301
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	seFOFR	NA	rs6090583	-0.00332192921276971	0.0506716122864424	0.947729733713647
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	seFOFR	NA	rs7705502	-0.0091150444209206	0.0512814772560029	0.858922963581055
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	seFOFR	NA	rs8030605	-0.0163307146785979	0.0501071073869027	0.744487809161895
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	seFOFR	NA	rs8042543	-0.0171437247950943	0.049979113353446	0.731585079936883
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	seFOFR	NA	rs905938	-0.0010593975232124	0.0503251030755368	0.983204912666046
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	seFOFR	NA	rs979012	-0.00470930051866948	0.0511967994346861	0.926710532724894
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	seFOFR	NA	rs998584	-0.0168012176817826	0.0525264793139106	0.749073046959029
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	seFOFR	NA	rs9991328	-0.00949421578390485	0.050978150913572	0.85225586562716
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	S-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	seFOFR	NA	All	-0.00878781439875875	0.0498889646903041	0.86017809632317
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	sEHT5B	NA	rs10195252	0.0026065599710739	0.0468623400946513	0.955643229029267
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	sEHT5B	NA	rs10245353	-0.00932184952518989	0.0470685094833478	0.84300708733969
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	sEHT5B	NA	rs10804591	-0.00343910270288591	0.0469534073222578	0.941611151207363
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	sEHT5B	NA	rs10842707	0.00788114562239544	0.0468642857878646	0.866449899189073
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	sEHT5B	NA	rs10919388	-0.00212940334114093	0.0469144833112659	0.963797217111964
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	sEHT5B	NA	rs10991437	0.00195494906720628	0.0465439068647742	0.966496900091851
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	sEHT5B	NA	rs11231693	-0.00768537791661042	0.0466760202148177	0.869216587026604
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	sEHT5B	NA	rs12143789	-0.00683735790640545	0.0467455803018815	0.883710242419259
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	sEHT5B	NA	rs12489828	-0.00702951066080932	0.046984426534308	0.881069453144408
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	sEHT5B	NA	rs12608504	-0.0111037495908452	0.0466025978748845	0.811675871732338
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	sEHT5B	NA	rs12679556	-0.0150737383547984	0.0466725197112933	0.746719346803369
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	sEHT5B	NA	rs1294410	0.00499325107939913	0.0470719807847819	0.915521317262507
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	sEHT5B	NA	rs1385167	-0.0145917896435371	0.0465371008450849	0.753861506683578
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	sEHT5B	NA	rs1440372	0.00142921017143688	0.0465926232035244	0.975529046321379
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	sEHT5B	NA	rs1443512	-0.0164060308303542	0.0466837828243539	0.725266598078646
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	sEHT5B	NA	rs1569135	-0.0059339554361036	0.0469478465601299	0.899419557072469
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	sEHT5B	NA	rs17451107	-0.000481641653356279	0.0469236273898586	0.991810358395261
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	sEHT5B	NA	rs17819328	-0.012429620225948	0.0465705804302096	0.789547275798882
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	sEHT5B	NA	rs1936805	-0.0143250014863179	0.0481455615308875	0.766057903377171
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	sEHT5B	NA	rs224333	-0.00467293208648541	0.0469199341239172	0.920666857670516
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	sEHT5B	NA	rs2294239	-0.000997415937094339	0.0470298120168388	0.983079602310625
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	sEHT5B	NA	rs2371767	0.00101019078784712	0.0474418793785815	0.983011745325873
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	sEHT5B	NA	rs2645294	-0.000205597118411262	0.0473996953208645	0.996539170747168
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	sEHT5B	NA	rs2820443	-2.83081922984437e-05	0.0474766633401917	0.999524257463525
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	sEHT5B	NA	rs303084	0.00304996172398321	0.0464917517274047	0.947694528486184
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	sEHT5B	NA	rs4081724	-0.0133418560087898	0.0467482226566008	0.775339128863172
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	sEHT5B	NA	rs459193	-0.0131697086859039	0.0466650740734214	0.777776606629832
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	sEHT5B	NA	rs4646404	-0.000310414052993936	0.0470266318757711	0.994733350616198
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	sEHT5B	NA	rs4765219	-0.0112601464822639	0.0468629786866929	0.810114687930861
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	sEHT5B	NA	rs6090583	-0.0132580766632241	0.0466021290513725	0.776031000140449
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	sEHT5B	NA	rs7705502	-0.000726505059083229	0.0470243165127048	0.987673523960043
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	sEHT5B	NA	rs8030605	0.0014820914681211	0.0465470750634902	0.974599088912822
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	sEHT5B	NA	rs8042543	0.00298127548542062	0.0465697165239327	0.94895631535245
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	sEHT5B	NA	rs905938	-0.0158381491291702	0.0466319842304701	0.734126649808678
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	sEHT5B	NA	rs979012	-0.00384310795524458	0.0472379861700178	0.93515859835786
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	sEHT5B	NA	rs998584	0.0230093046615422	0.0481029053407822	0.632411767792192
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	sEHT5B	NA	rs9991328	-0.00553570768876292	0.0468754166283212	0.905993139672364
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FreeC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	sEHT5B	NA	All	-0.00435596952279217	0.0461434973426761	0.924791013440916
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	XS-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	SkHZsh	NA	rs10195252	-0.0269313435677889	0.0549555273218805	0.624093529829482
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	XS-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	SkHZsh	NA	rs10245353	-0.0434993812512199	0.0544757464317822	0.424575093204923
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	XS-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	SkHZsh	NA	rs10804591	-0.0347280868155257	0.0549107933725859	0.527095778864752
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	XS-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	SkHZsh	NA	rs10842707	-0.0236697417674447	0.0545163169682921	0.664159769622442
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	XS-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	SkHZsh	NA	rs10919388	-0.0403750159718802	0.0542726883859938	0.456919550531134
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	XS-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	SkHZsh	NA	rs10991437	-0.036848695487176	0.0547209641407166	0.500697518343065
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	XS-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	SkHZsh	NA	rs11231693	-0.0282468754958035	0.0544333037615379	0.603812103693744
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	XS-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	SkHZsh	NA	rs12143789	-0.0315487906528485	0.0547849873519704	0.564706016028967
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	XS-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	SkHZsh	NA	rs12489828	-0.0266300013117177	0.0545717330125155	0.625562877780111
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	XS-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	SkHZsh	NA	rs12608504	-0.0302506558681379	0.0548694643937286	0.581414046349008
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	XS-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	SkHZsh	NA	rs12679556	-0.0344610543717485	0.0550538495190252	0.531346578563025
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	XS-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	SkHZsh	NA	rs1294410	-0.0385535757282994	0.0553563605931666	0.486139839680687
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	XS-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	SkHZsh	NA	rs1385167	-0.030626527740998	0.0548061518718673	0.576287635783332
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	XS-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	SkHZsh	NA	rs1440372	-0.0423650322520668	0.0538348995862789	0.431314855022468
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	XS-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	SkHZsh	NA	rs1443512	-0.0346977505670756	0.0550598628708356	0.528575323798244
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	XS-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	SkHZsh	NA	rs1569135	-0.0389309834170707	0.0545170423938469	0.475161223926319
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	XS-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	SkHZsh	NA	rs17451107	-0.020741884221608	0.0534016490118951	0.697710570493566
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	XS-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	SkHZsh	NA	rs17819328	-0.0382849325717352	0.0545872647198611	0.483082851875648
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	XS-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	SkHZsh	NA	rs1936805	-0.00157894311012213	0.0534877337153415	0.976450088714169
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	XS-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	SkHZsh	NA	rs224333	-0.0206233178365195	0.0522431600168439	0.693022730398706
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	XS-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	SkHZsh	NA	rs2294239	-0.0251003575265823	0.0545058355575881	0.645151838526539
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	XS-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	SkHZsh	NA	rs2371767	-0.0436532238995505	0.0551040387616749	0.428246138090328
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	XS-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	SkHZsh	NA	rs2645294	-0.0349581367480819	0.0555781736405342	0.529355351993582
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	XS-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	SkHZsh	NA	rs2820443	-0.0422592475285348	0.0552106912101636	0.444022778306969
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	XS-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	SkHZsh	NA	rs303084	-0.0481817320378442	0.0508133276631731	0.343022290732444
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	XS-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	SkHZsh	NA	rs4081724	-0.0219978761935526	0.0538709595235268	0.683021234392515
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	XS-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	SkHZsh	NA	rs459193	-0.0444526037728221	0.0535741209447296	0.406685667011388
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	XS-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	SkHZsh	NA	rs4646404	-0.0486557385496513	0.0529635259068878	0.358270811938359
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	XS-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	SkHZsh	NA	rs4765219	-0.0321226850657691	0.0552849699935393	0.5612146398024
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	XS-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	SkHZsh	NA	rs6090583	-0.0402807598262826	0.0543272821321366	0.458422908136443
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	XS-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	SkHZsh	NA	rs7705502	-0.0345538703596111	0.055168180287388	0.531093948336317
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	XS-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	SkHZsh	NA	rs8030605	-0.0349640860553132	0.0548775980887002	0.52404109479369
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	XS-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	SkHZsh	NA	rs8042543	-0.0353143248607981	0.0548882256880019	0.519973560337823
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	XS-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	SkHZsh	NA	rs905938	-0.0384739043418244	0.0546809212785358	0.481677261902777
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	XS-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	SkHZsh	NA	rs979012	-0.0390642618743827	0.0549622574641719	0.477241003396364
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	XS-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	SkHZsh	NA	rs998584	-0.00325791167331668	0.0538449105719305	0.951753058633877
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	XS-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	SkHZsh	NA	rs9991328	-0.0357382889229763	0.054760525884148	0.513995700826818
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	XS-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	SkHZsh	NA	All	-0.0332381339051208	0.0536853299178836	0.535831511742091
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	M-VLDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	stCNGe	NA	rs10195252	0.127046371610724	0.0615371954255084	0.0389659757134917
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	M-VLDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	stCNGe	NA	rs10245353	0.171087917090024	0.0690551849505221	0.0132286564315716
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	M-VLDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	stCNGe	NA	rs10804591	0.164011205827434	0.0691258746579774	0.01766119835503
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	M-VLDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	stCNGe	NA	rs10842707	0.133418566184163	0.0644610082035933	0.0384751884968092
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	M-VLDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	stCNGe	NA	rs10919388	0.160932146477053	0.0692826408686842	0.0201880154443629
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	M-VLDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	stCNGe	NA	rs10991437	0.164105997524806	0.0690825211531197	0.0175248703384233
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	M-VLDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	stCNGe	NA	rs11231693	0.151791729723846	0.0680292209526121	0.0256630842991326
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	M-VLDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	stCNGe	NA	rs12143789	0.163130375271525	0.069032913473797	0.018123701460793
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	M-VLDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	stCNGe	NA	rs12489828	0.159220140312107	0.0693881603868861	0.0217543492008545
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	M-VLDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	stCNGe	NA	rs12608504	0.155844447254119	0.0690435373660257	0.0239961460763309
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	M-VLDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	stCNGe	NA	rs12679556	0.159130620065376	0.0693812959020237	0.021815408126824
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	M-VLDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	stCNGe	NA	rs1294410	0.174953460794208	0.0689465034835664	0.0111639465641558
